symbol,Date,Adj Close
KHC,2021-04-01,37.151634216308594
KHC,2021-05-01,39.22111892700195
KHC,2021-06-01,37.02799606323242
KHC,2021-07-01,34.93053436279297
KHC,2021-08-01,32.6787109375
KHC,2021-09-01,33.806724548339844
KHC,2021-10-01,32.95282745361328
KHC,2021-11-01,30.859424591064453
KHC,2021-12-01,33.334251403808594
KHC,2022-01-01,33.24140548706055
KHC,2022-02-01,36.4169807434082
KHC,2022-03-01,36.5748291015625
KHC,2022-04-01,40.002357482910156
KHC,2022-05-01,35.49822998046875
KHC,2022-06-01,36.1517219543457
KHC,2022-07-01,34.91001510620117
KHC,2022-08-01,35.45030212402344
KHC,2022-09-01,31.93977165222168
KHC,2022-10-01,36.8432731628418
KHC,2022-11-01,37.686058044433594
KHC,2022-12-01,39.393001556396484
KHC,2023-01-01,39.21881866455078
KHC,2023-02-01,37.68025588989258
KHC,2023-03-01,37.41899108886719
KHC,2023-04-01,38.40042495727539
KHC,2023-05-01,37.37367630004883
KHC,2023-06-01,34.713905334472656
KHC,2023-07-01,35.750179290771484
KHC,2023-08-01,32.6968879699707
KHC,2023-09-01,32.68000030517578
TEAM,2016-01-01,20.770000457763672
TEAM,2016-02-01,23.770000457763672
TEAM,2016-03-01,25.149999618530273
TEAM,2016-04-01,23.170000076293945
TEAM,2016-05-01,22.56999969482422
TEAM,2016-06-01,25.899999618530273
TEAM,2016-07-01,29.969999313354492
TEAM,2016-08-01,29.479999542236328
TEAM,2016-09-01,29.969999313354492
TEAM,2016-10-01,26.860000610351562
TEAM,2016-11-01,27.139999389648438
TEAM,2016-12-01,24.079999923706055
TEAM,2017-01-01,27.6299991607666
TEAM,2017-02-01,28.440000534057617
TEAM,2017-03-01,29.950000762939453
TEAM,2017-04-01,34.47999954223633
TEAM,2017-05-01,35.7599983215332
TEAM,2017-06-01,35.18000030517578
TEAM,2017-07-01,35.81999969482422
TEAM,2017-08-01,35.599998474121094
TEAM,2017-09-01,35.150001525878906
TEAM,2017-10-01,48.369998931884766
TEAM,2017-11-01,46.689998626708984
TEAM,2017-12-01,45.52000045776367
TEAM,2018-01-01,53.9900016784668
TEAM,2018-02-01,54.290000915527344
TEAM,2018-03-01,53.91999816894531
TEAM,2018-04-01,55.97999954223633
TEAM,2018-05-01,63.790000915527344
TEAM,2018-06-01,62.52000045776367
TEAM,2018-07-01,72.41000366210938
TEAM,2018-08-01,90.01000213623047
TEAM,2018-09-01,96.13999938964844
TEAM,2018-10-01,75.91000366210938
TEAM,2018-11-01,85.94000244140625
TEAM,2018-12-01,88.9800033569336
TEAM,2019-01-01,98.4000015258789
TEAM,2019-02-01,107.4800033569336
TEAM,2019-03-01,112.38999938964844
TEAM,2019-04-01,110.1500015258789
TEAM,2019-05-01,125.87999725341797
TEAM,2019-06-01,130.83999633789062
TEAM,2019-07-01,140.1199951171875
TEAM,2019-08-01,134.50999450683594
TEAM,2019-09-01,125.44000244140625
TEAM,2019-10-01,120.79000091552734
TEAM,2019-11-01,127.11000061035156
TEAM,2019-12-01,120.33999633789062
TEAM,2020-01-01,147.0
TEAM,2020-02-01,144.9600067138672
TEAM,2020-03-01,137.25999450683594
TEAM,2020-04-01,155.49000549316406
TEAM,2020-05-01,185.3000030517578
TEAM,2020-06-01,180.27000427246094
TEAM,2020-07-01,176.64999389648438
TEAM,2020-08-01,191.75999450683594
TEAM,2020-09-01,181.7899932861328
TEAM,2020-10-01,191.6199951171875
TEAM,2020-11-01,225.0500030517578
TEAM,2020-12-01,233.8699951171875
TEAM,2021-01-01,231.1300048828125
TEAM,2021-02-01,237.6999969482422
TEAM,2021-03-01,210.75999450683594
TEAM,2021-04-01,237.55999755859375
TEAM,2021-05-01,233.27999877929688
TEAM,2021-06-01,256.8599853515625
TEAM,2021-07-01,325.1199951171875
TEAM,2021-08-01,367.05999755859375
TEAM,2021-09-01,391.4200134277344
TEAM,2021-10-01,458.1300048828125
TEAM,2021-11-01,376.32000732421875
TEAM,2021-12-01,381.2900085449219
TEAM,2022-01-01,324.3399963378906
TEAM,2022-02-01,305.7200012207031
TEAM,2022-03-01,293.8299865722656
TEAM,2022-04-01,224.8300018310547
TEAM,2022-05-01,177.32000732421875
TEAM,2022-06-01,187.39999389648438
TEAM,2022-07-01,209.32000732421875
TEAM,2022-08-01,247.66000366210938
TEAM,2022-09-01,210.58999633789062
TEAM,2022-10-01,202.72999572753906
TEAM,2022-11-01,131.5500030517578
TEAM,2022-12-01,128.67999267578125
TEAM,2023-01-01,161.6199951171875
TEAM,2023-02-01,164.3300018310547
TEAM,2023-03-01,171.1699981689453
TEAM,2023-04-01,147.66000366210938
TEAM,2023-05-01,180.7899932861328
TEAM,2023-06-01,167.80999755859375
TEAM,2023-07-01,181.94000244140625
TEAM,2023-08-01,204.05999755859375
TEAM,2023-09-01,206.9199981689453
BKR,2000-01-01,11.637882232666016
BKR,2000-02-01,12.197676658630371
BKR,2000-03-01,14.330215454101562
BKR,2000-04-01,15.070412635803223
BKR,2000-05-01,17.17257308959961
BKR,2000-06-01,15.211844444274902
BKR,2000-07-01,16.4522647857666
BKR,2000-08-01,17.373289108276367
BKR,2000-09-01,17.70418930053711
BKR,2000-10-01,16.39276695251465
BKR,2000-11-01,15.766860961914062
BKR,2000-12-01,19.881933212280273
BKR,2001-01-01,19.78028678894043
BKR,2001-02-01,18.751808166503906
BKR,2001-03-01,17.417770385742188
BKR,2001-04-01,18.847274780273438
BKR,2001-05-01,18.900041580200195
BKR,2001-06-01,16.12177848815918
BKR,2001-07-01,17.122774124145508
BKR,2001-08-01,15.852278709411621
BKR,2001-09-01,13.978946685791016
BKR,2001-10-01,17.30105209350586
BKR,2001-11-01,15.920063972473145
BKR,2001-12-01,17.666790008544922
BKR,2002-01-01,17.051576614379883
BKR,2002-02-01,17.104867935180664
BKR,2002-03-01,18.59143829345703
BKR,2002-04-01,18.314376831054688
BKR,2002-05-01,17.813751220703125
BKR,2002-06-01,16.229217529296875
BKR,2002-07-01,13.065277099609375
BKR,2002-08-01,13.406535148620605
BKR,2002-09-01,14.21341609954834
BKR,2002-10-01,14.223206520080566
BKR,2002-11-01,16.092636108398438
BKR,2002-12-01,15.822296142578125
BKR,2003-01-01,14.873641014099121
BKR,2003-02-01,15.247200965881348
BKR,2003-03-01,14.764887809753418
BKR,2003-04-01,13.812784194946289
BKR,2003-05-01,16.30402374267578
BKR,2003-06-01,16.62885093688965
BKR,2003-07-01,15.558894157409668
BKR,2003-08-01,16.635786056518555
BKR,2003-09-01,14.711688041687012
BKR,2003-10-01,14.050430297851562
BKR,2003-11-01,14.40988826751709
BKR,2003-12-01,16.057594299316406
BKR,2004-01-01,17.515562057495117
BKR,2004-02-01,18.783781051635742
BKR,2004-03-01,18.273862838745117
BKR,2004-04-01,18.374040603637695
BKR,2004-05-01,17.046586990356445
BKR,2004-06-01,18.91813850402832
BKR,2004-07-01,20.24968719482422
BKR,2004-08-01,19.76228141784668
BKR,2004-09-01,22.031164169311523
BKR,2004-10-01,21.58267593383789
BKR,2004-11-01,22.33855438232422
BKR,2004-12-01,21.56032943725586
BKR,2005-01-01,21.878660202026367
BKR,2005-02-01,23.889671325683594
BKR,2005-03-01,22.538528442382812
BKR,2005-04-01,22.351085662841797
BKR,2005-05-01,23.399747848510742
BKR,2005-06-01,25.98436737060547
BKR,2005-07-01,28.716903686523438
BKR,2005-08-01,29.839357376098633
BKR,2005-09-01,30.371810913085938
BKR,2005-10-01,27.969745635986328
BKR,2005-11-01,29.18604850769043
BKR,2005-12-01,31.00182342529297
BKR,2006-01-01,39.49953079223633
BKR,2006-02-01,34.658992767333984
BKR,2006-03-01,34.949485778808594
BKR,2006-04-01,41.3006591796875
BKR,2006-05-01,44.09561538696289
BKR,2006-06-01,41.88520431518555
BKR,2006-07-01,40.91292190551758
BKR,2006-08-01,36.42501449584961
BKR,2006-09-01,34.957237243652344
BKR,2006-10-01,35.39291763305664
BKR,2006-11-01,37.63796615600586
BKR,2006-12-01,38.34189987182617
BKR,2007-01-01,35.45058822631836
BKR,2007-02-01,33.437461853027344
BKR,2007-03-01,34.025360107421875
BKR,2007-04-01,41.36244201660156
BKR,2007-05-01,42.437801361083984
BKR,2007-06-01,43.355255126953125
BKR,2007-07-01,40.73735809326172
BKR,2007-08-01,43.21609878540039
BKR,2007-09-01,46.647613525390625
BKR,2007-10-01,44.763511657714844
BKR,2007-11-01,41.43412399291992
BKR,2007-12-01,41.9254150390625
BKR,2008-01-01,33.54032516479492
BKR,2008-02-01,34.853546142578125
BKR,2008-03-01,35.480289459228516
BKR,2008-04-01,41.892642974853516
BKR,2008-05-01,45.90165328979492
BKR,2008-06-01,45.311466217041016
BKR,2008-07-01,43.01322555541992
BKR,2008-08-01,41.58116912841797
BKR,2008-09-01,31.462604522705078
BKR,2008-10-01,18.163497924804688
BKR,2008-11-01,18.183855056762695
BKR,2008-12-01,16.742935180664062
BKR,2009-01-01,17.395526885986328
BKR,2009-02-01,15.36691665649414
BKR,2009-03-01,14.968454360961914
BKR,2009-04-01,18.654211044311523
BKR,2009-05-01,20.562213897705078
BKR,2009-06-01,19.182971954345703
BKR,2009-07-01,21.320276260375977
BKR,2009-08-01,18.205541610717773
BKR,2009-09-01,22.54421615600586
BKR,2009-10-01,22.232423782348633
BKR,2009-11-01,21.60651206970215
BKR,2009-12-01,21.468618392944336
BKR,2010-01-01,24.01430320739746
BKR,2010-02-01,25.494775772094727
BKR,2010-03-01,24.920188903808594
BKR,2010-04-01,26.473697662353516
BKR,2010-05-01,20.29154396057129
BKR,2010-06-01,22.186721801757812
BKR,2010-07-01,25.76264190673828
BKR,2010-08-01,20.118928909301758
BKR,2010-09-01,22.806447982788086
BKR,2010-10-01,24.851537704467773
BKR,2010-11-01,28.01492691040039
BKR,2010-12-01,30.70577621459961
BKR,2011-01-01,36.79643249511719
BKR,2011-02-01,38.160667419433594
BKR,2011-03-01,39.52560043334961
BKR,2011-04-01,41.667945861816406
BKR,2011-05-01,39.794734954833984
BKR,2011-06-01,39.13859939575195
BKR,2011-07-01,41.73847961425781
BKR,2011-08-01,32.96251678466797
BKR,2011-09-01,24.945127487182617
BKR,2011-10-01,31.344911575317383
BKR,2011-11-01,29.5179443359375
BKR,2011-12-01,26.36275863647461
BKR,2012-01-01,26.628339767456055
BKR,2012-02-01,27.251636505126953
BKR,2012-03-01,22.800355911254883
BKR,2012-04-01,23.980052947998047
BKR,2012-05-01,22.686187744140625
BKR,2012-06-01,22.419418334960938
BKR,2012-07-01,25.26685333251953
BKR,2012-08-01,24.874101638793945
BKR,2012-09-01,24.75128173828125
BKR,2012-10-01,22.967313766479492
BKR,2012-11-01,23.613039016723633
BKR,2012-12-01,22.434587478637695
BKR,2013-01-01,24.559968948364258
BKR,2013-02-01,24.69730567932129
BKR,2013-03-01,25.573448181152344
BKR,2013-04-01,25.011394500732422
BKR,2013-05-01,25.060991287231445
BKR,2013-06-01,25.50514793395996
BKR,2013-07-01,26.22391128540039
BKR,2013-08-01,25.70419692993164
BKR,2013-09-01,27.23338508605957
BKR,2013-10-01,32.219688415527344
BKR,2013-11-01,31.674333572387695
BKR,2013-12-01,30.729005813598633
BKR,2014-01-01,31.49639129638672
BKR,2014-02-01,35.283599853515625
BKR,2014-03-01,36.2537841796875
BKR,2014-04-01,38.97478103637695
BKR,2014-05-01,39.32046890258789
BKR,2014-06-01,41.60102081298828
BKR,2014-07-01,38.427162170410156
BKR,2014-08-01,38.72689437866211
BKR,2014-09-01,36.441593170166016
BKR,2014-10-01,29.664108276367188
BKR,2014-11-01,32.0303840637207
BKR,2014-12-01,31.507780075073242
BKR,2015-01-01,32.58670425415039
BKR,2015-02-01,35.12665939331055
BKR,2015-03-01,35.72792053222656
BKR,2015-04-01,38.57508850097656
BKR,2015-05-01,36.32120895385742
BKR,2015-06-01,34.76604461669922
BKR,2015-07-01,32.85236358642578
BKR,2015-08-01,31.6376953125
BKR,2015-09-01,29.492082595825195
BKR,2015-10-01,29.854785919189453
BKR,2015-11-01,30.642526626586914
BKR,2015-12-01,26.15410614013672
BKR,2016-01-01,24.73573875427246
BKR,2016-02-01,24.371896743774414
BKR,2016-03-01,25.013761520385742
BKR,2016-04-01,27.599029541015625
BKR,2016-05-01,26.46904945373535
BKR,2016-06-01,25.852108001708984
BKR,2016-07-01,27.398771286010742
BKR,2016-08-01,28.143465042114258
BKR,2016-09-01,29.015718460083008
BKR,2016-10-01,31.85002899169922
BKR,2016-11-01,36.983978271484375
BKR,2016-12-01,37.4688720703125
BKR,2017-01-01,36.3788948059082
BKR,2017-02-01,34.76411056518555
BKR,2017-03-01,34.592796325683594
BKR,2017-04-01,34.33256530761719
BKR,2017-05-01,31.892223358154297
BKR,2017-06-01,31.613134384155273
BKR,2017-07-01,21.394392013549805
BKR,2017-08-01,28.223203659057617
BKR,2017-09-01,30.636791229248047
BKR,2017-10-01,26.294763565063477
BKR,2017-11-01,24.872516632080078
BKR,2017-12-01,26.6236515045166
BKR,2018-01-01,27.05279541015625
BKR,2018-02-01,22.214426040649414
BKR,2018-03-01,23.49755859375
BKR,2018-04-01,30.554441452026367
BKR,2018-05-01,29.268291473388672
BKR,2018-06-01,28.08926010131836
BKR,2018-07-01,29.407411575317383
BKR,2018-08-01,28.038236618041992
BKR,2018-09-01,28.919391632080078
BKR,2018-10-01,22.815805435180664
BKR,2018-11-01,19.507553100585938
BKR,2018-12-01,18.523181915283203
BKR,2019-01-01,20.30657958984375
BKR,2019-02-01,22.72751235961914
BKR,2019-03-01,24.065771102905273
BKR,2019-04-01,20.85352897644043
BKR,2019-05-01,18.587589263916016
BKR,2019-06-01,21.552444458007812
BKR,2019-07-01,22.217485427856445
BKR,2019-08-01,18.97980308532715
BKR,2019-09-01,20.45662498474121
BKR,2019-10-01,18.869474411010742
BKR,2019-11-01,19.76885986328125
BKR,2019-12-01,22.786136627197266
BKR,2020-01-01,19.25664520263672
BKR,2020-02-01,14.42082405090332
BKR,2020-03-01,9.41072940826416
BKR,2020-04-01,12.502825736999512
BKR,2020-05-01,14.797252655029297
BKR,2020-06-01,13.956356048583984
BKR,2020-07-01,14.047038078308105
BKR,2020-08-01,12.949755668640137
BKR,2020-09-01,12.18274211883545
BKR,2020-10-01,13.539436340332031
BKR,2020-11-01,17.160341262817383
BKR,2020-12-01,19.334117889404297
BKR,2021-01-01,18.629377365112305
BKR,2021-02-01,22.700206756591797
BKR,2021-03-01,20.203569412231445
BKR,2021-04-01,18.773143768310547
BKR,2021-05-01,22.811986923217773
BKR,2021-06-01,21.533327102661133
BKR,2021-07-01,19.998594284057617
BKR,2021-08-01,21.44858741760254
BKR,2021-09-01,23.48410415649414
BKR,2021-10-01,23.816469192504883
BKR,2021-11-01,22.164133071899414
BKR,2021-12-01,23.013025283813477
BKR,2022-01-01,26.245941162109375
BKR,2022-02-01,28.10152244567871
BKR,2022-03-01,35.06505584716797
BKR,2022-04-01,29.874155044555664
BKR,2022-05-01,34.650936126708984
BKR,2022-06-01,27.939130783081055
BKR,2022-07-01,24.861663818359375
BKR,2022-08-01,24.445526123046875
BKR,2022-09-01,20.437068939208984
BKR,2022-10-01,26.969911575317383
BKR,2022-11-01,28.295984268188477
BKR,2022-12-01,28.987943649291992
BKR,2023-01-01,31.157377243041992
BKR,2023-02-01,30.038305282592773
BKR,2023-03-01,28.50276756286621
BKR,2023-04-01,28.87806510925293
BKR,2023-05-01,26.912696838378906
BKR,2023-06-01,31.432016372680664
BKR,2023-07-01,35.58848190307617
BKR,2023-08-01,35.98622512817383
BKR,2023-09-01,37.20000076293945
ZS,2018-04-01,29.889999389648438
ZS,2018-05-01,26.260000228881836
ZS,2018-06-01,35.75
ZS,2018-07-01,35.310001373291016
ZS,2018-08-01,42.790000915527344
ZS,2018-09-01,40.779998779296875
ZS,2018-10-01,36.290000915527344
ZS,2018-11-01,39.2599983215332
ZS,2018-12-01,39.209999084472656
ZS,2019-01-01,48.369998931884766
ZS,2019-02-01,49.68000030517578
ZS,2019-03-01,70.93000030517578
ZS,2019-04-01,68.30999755859375
ZS,2019-05-01,68.62999725341797
ZS,2019-06-01,76.63999938964844
ZS,2019-07-01,84.2699966430664
ZS,2019-08-01,68.73999786376953
ZS,2019-09-01,47.2599983215332
ZS,2019-10-01,43.97999954223633
ZS,2019-11-01,52.130001068115234
ZS,2019-12-01,46.5
ZS,2020-01-01,56.09000015258789
ZS,2020-02-01,51.9900016784668
ZS,2020-03-01,60.86000061035156
ZS,2020-04-01,67.08000183105469
ZS,2020-05-01,98.08999633789062
ZS,2020-06-01,109.5
ZS,2020-07-01,129.85000610351562
ZS,2020-08-01,143.33999633789062
ZS,2020-09-01,140.69000244140625
ZS,2020-10-01,135.75
ZS,2020-11-01,155.75
ZS,2020-12-01,199.7100067138672
ZS,2021-01-01,199.6999969482422
ZS,2021-02-01,205.02999877929688
ZS,2021-03-01,171.6699981689453
ZS,2021-04-01,187.63999938964844
ZS,2021-05-01,194.1999969482422
ZS,2021-06-01,216.05999755859375
ZS,2021-07-01,235.91000366210938
ZS,2021-08-01,278.3399963378906
ZS,2021-09-01,262.2200012207031
ZS,2021-10-01,318.8599853515625
ZS,2021-11-01,346.9700012207031
ZS,2021-12-01,321.3299865722656
ZS,2022-01-01,257.1099853515625
ZS,2022-02-01,239.14999389648438
ZS,2022-03-01,241.27999877929688
ZS,2022-04-01,202.74000549316406
ZS,2022-05-01,153.08999633789062
ZS,2022-06-01,149.50999450683594
ZS,2022-07-01,155.05999755859375
ZS,2022-08-01,159.24000549316406
ZS,2022-09-01,164.3699951171875
ZS,2022-10-01,154.10000610351562
ZS,2022-11-01,133.4499969482422
ZS,2022-12-01,111.9000015258789
ZS,2023-01-01,124.16000366210938
ZS,2023-02-01,131.14999389648438
ZS,2023-03-01,116.83000183105469
ZS,2023-04-01,90.0999984741211
ZS,2023-05-01,135.47999572753906
ZS,2023-06-01,146.3000030517578
ZS,2023-07-01,160.3800048828125
ZS,2023-08-01,156.0500030517578
ZS,2023-09-01,161.02000427246094
PDD,2018-08-01,19.350000381469727
PDD,2018-09-01,26.290000915527344
PDD,2018-10-01,17.649999618530273
PDD,2018-11-01,22.959999084472656
PDD,2018-12-01,22.440000534057617
PDD,2019-01-01,29.209999084472656
PDD,2019-02-01,29.940000534057617
PDD,2019-03-01,24.799999237060547
PDD,2019-04-01,22.229999542236328
PDD,2019-05-01,19.420000076293945
PDD,2019-06-01,20.6299991607666
PDD,2019-07-01,22.270000457763672
PDD,2019-08-01,32.77000045776367
PDD,2019-09-01,32.220001220703125
PDD,2019-10-01,40.880001068115234
PDD,2019-11-01,35.95000076293945
PDD,2019-12-01,37.81999969482422
PDD,2020-01-01,35.220001220703125
PDD,2020-02-01,35.779998779296875
PDD,2020-03-01,36.029998779296875
PDD,2020-04-01,47.439998626708984
PDD,2020-05-01,66.87000274658203
PDD,2020-06-01,85.83999633789062
PDD,2020-07-01,91.80000305175781
PDD,2020-08-01,88.94000244140625
PDD,2020-09-01,74.1500015258789
PDD,2020-10-01,89.9800033569336
PDD,2020-11-01,138.80999755859375
PDD,2020-12-01,177.6699981689453
PDD,2021-01-01,165.7100067138672
PDD,2021-02-01,171.16000366210938
PDD,2021-03-01,133.8800048828125
PDD,2021-04-01,133.92999267578125
PDD,2021-05-01,124.87999725341797
PDD,2021-06-01,127.0199966430664
PDD,2021-07-01,91.61000061035156
PDD,2021-08-01,100.0199966430664
PDD,2021-09-01,90.66999816894531
PDD,2021-10-01,88.91999816894531
PDD,2021-11-01,66.5
PDD,2021-12-01,58.29999923706055
PDD,2022-01-01,59.84000015258789
PDD,2022-02-01,51.86000061035156
PDD,2022-03-01,40.11000061035156
PDD,2022-04-01,43.09000015258789
PDD,2022-05-01,50.349998474121094
PDD,2022-06-01,61.79999923706055
PDD,2022-07-01,49.0099983215332
PDD,2022-08-01,71.30000305175781
PDD,2022-09-01,62.58000183105469
PDD,2022-10-01,54.83000183105469
PDD,2022-11-01,82.04000091552734
PDD,2022-12-01,81.55000305175781
PDD,2023-01-01,97.9800033569336
PDD,2023-02-01,87.7300033569336
PDD,2023-03-01,75.9000015258789
PDD,2023-04-01,68.1500015258789
PDD,2023-05-01,65.31999969482422
PDD,2023-06-01,69.13999938964844
PDD,2023-07-01,89.81999969482422
PDD,2023-08-01,98.97000122070312
PDD,2023-09-01,96.61000061035156
MRNA,2019-01-01,16.600000381469727
MRNA,2019-02-01,22.600000381469727
MRNA,2019-03-01,20.350000381469727
MRNA,2019-04-01,26.030000686645508
MRNA,2019-05-01,20.780000686645508
MRNA,2019-06-01,14.640000343322754
MRNA,2019-07-01,13.100000381469727
MRNA,2019-08-01,15.729999542236328
MRNA,2019-09-01,15.920000076293945
MRNA,2019-10-01,16.75
MRNA,2019-11-01,20.360000610351562
MRNA,2019-12-01,19.559999465942383
MRNA,2020-01-01,20.510000228881836
MRNA,2020-02-01,25.93000030517578
MRNA,2020-03-01,29.950000762939453
MRNA,2020-04-01,45.9900016784668
MRNA,2020-05-01,61.5
MRNA,2020-06-01,64.20999908447266
MRNA,2020-07-01,74.0999984741211
MRNA,2020-08-01,64.88999938964844
MRNA,2020-09-01,70.75
MRNA,2020-10-01,67.47000122070312
MRNA,2020-11-01,152.74000549316406
MRNA,2020-12-01,104.47000122070312
MRNA,2021-01-01,173.16000366210938
MRNA,2021-02-01,154.80999755859375
MRNA,2021-03-01,130.9499969482422
MRNA,2021-04-01,178.82000732421875
MRNA,2021-05-01,185.00999450683594
MRNA,2021-06-01,234.97999572753906
MRNA,2021-07-01,353.6000061035156
MRNA,2021-08-01,376.69000244140625
MRNA,2021-09-01,384.8599853515625
MRNA,2021-10-01,345.2099914550781
MRNA,2021-11-01,352.42999267578125
MRNA,2021-12-01,253.97999572753906
MRNA,2022-01-01,169.3300018310547
MRNA,2022-02-01,153.60000610351562
MRNA,2022-03-01,172.25999450683594
MRNA,2022-04-01,134.41000366210938
MRNA,2022-05-01,145.3300018310547
MRNA,2022-06-01,142.85000610351562
MRNA,2022-07-01,164.08999633789062
MRNA,2022-08-01,132.27000427246094
MRNA,2022-09-01,118.25
MRNA,2022-10-01,150.3300018310547
MRNA,2022-11-01,175.91000366210938
MRNA,2022-12-01,179.6199951171875
MRNA,2023-01-01,176.05999755859375
MRNA,2023-02-01,138.80999755859375
MRNA,2023-03-01,153.5800018310547
MRNA,2023-04-01,132.88999938964844
MRNA,2023-05-01,127.70999908447266
MRNA,2023-06-01,121.5
MRNA,2023-07-01,117.66000366210938
MRNA,2023-08-01,113.06999969482422
MRNA,2023-09-01,108.3499984741211
CRWD,2019-07-01,89.06999969482422
CRWD,2019-08-01,81.27999877929688
CRWD,2019-09-01,58.310001373291016
CRWD,2019-10-01,49.90999984741211
CRWD,2019-11-01,58.0
CRWD,2019-12-01,49.869998931884766
CRWD,2020-01-01,61.09000015258789
CRWD,2020-02-01,59.63999938964844
CRWD,2020-03-01,55.68000030517578
CRWD,2020-04-01,67.66000366210938
CRWD,2020-05-01,87.80999755859375
CRWD,2020-06-01,100.29000091552734
CRWD,2020-07-01,113.19999694824219
CRWD,2020-08-01,125.7300033569336
CRWD,2020-09-01,137.32000732421875
CRWD,2020-10-01,123.83999633789062
CRWD,2020-11-01,153.27999877929688
CRWD,2020-12-01,211.82000732421875
CRWD,2021-01-01,215.8000030517578
CRWD,2021-02-01,216.0
CRWD,2021-03-01,182.50999450683594
CRWD,2021-04-01,208.50999450683594
CRWD,2021-05-01,222.14999389648438
CRWD,2021-06-01,251.30999755859375
CRWD,2021-07-01,253.61000061035156
CRWD,2021-08-01,281.0
CRWD,2021-09-01,245.77999877929688
CRWD,2021-10-01,281.79998779296875
